,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2011-08-22,-1.1573825423529516,-0.3283586473872668,-1.1852966074871616,-0.5239015417275997,-1.2008918647325357,-0.7636082657407302,-0.7221646979980882,-0.2504717202234009,-4.118524886586374,-0.09315086222020641,-0.4008072861584344,-0.33840002545316533,-0.27503773723729535
2011-08-23,8.806334763117347,3.8396461455960766,13.105034464073102,9.72004096502319,16.636128518141064,7.728458045694624,7.596942119423929,1.3080260097297585,-24.828634265295438,5.210393357920457,3.9779563285279798,4.060500682750549,2.902216343144164
2011-08-24,4.508852910421186,1.843407262406198,6.287811971742171,4.386154764938401,7.9080499445241506,3.745772856402116,3.6872491595148573,0.7799733067949185,-4.205007138982356,2.029213920148652,1.9120949145630748,1.9501988576131364,1.4294877800121175
2011-08-25,-4.573726322674839,-1.9159610158682963,-6.607567635933939,-4.7680858684961756,-8.141879693299071,-3.9312408544101003,-3.8314418989201613,-0.6690449694783814,12.35976750389864,-2.6280353455013326,-2.044206537602958,-2.0166364998535493,-1.4459179527227382
2011-08-26,3.5991400078135247,1.6335351111365766,5.574009798392263,4.27773167589546,7.124352020574271,3.2669081318649704,3.210331279339652,0.4806410573501707,-14.374188300181984,2.4485556563420343,1.6883809299713624,1.7275815861385428,1.2169808464747065
2011-08-29,10.84927843167792,4.245606160709787,14.734908457916891,9.9938847385414,17.68222285984499,8.877218171645422,8.613744146565672,1.751417212951911,-14.90574633795833,5.102919346749878,4.619737091509122,4.456039848610192,3.258990749613109
2011-08-30,-0.08029299071669133,0.08181302306995995,0.245330966871751,0.42298565254641185,0.48774686979130016,0.10318746162493109,0.11572756074065363,-0.07414717426962104,-5.281838356863523,0.386065569643603,0.05185220600293783,0.09112130786305689,0.0408577311266179
2011-08-31,0.5431576476235901,0.3488176470353415,1.0649789917362016,0.962442386613934,1.7826032033817303,0.5744515784006256,0.6260634119434875,0.12724648363417335,-0.36717952829019085,0.3031691113791548,0.2538103347864431,0.3864729696592578,0.2769008838659975
2011-09-01,-5.771385288039791,-2.098296477735719,-7.393920688255477,-4.691269540614903,-8.443330942392988,-4.525399547017649,-4.340393795570179,-0.9533071538879285,4.240866413279097,-2.38018022094092,-2.3822670621495647,-2.1868094266456044,-1.62133306597205
2011-09-02,-8.611707011352461,-3.4828017270986433,-11.98935096365303,-8.346049423246187,-14.74376884273207,-7.170569906175212,-7.00331426303234,-1.3973619321404243,13.070724171583292,-4.194519124842057,-3.703925872843399,-3.669112578252142,-2.672981943538609
2011-09-06,-2.0181392683550943,-0.8808804428578609,-2.94354051639066,-2.1457670840299903,-3.9143872687794374,-1.7262485427086232,-1.7291158237506774,-0.3708198442968366,1.3925129966381364,-0.9052754197056099,-0.8611204971648595,-0.9404654775300334,-0.6881235916309446
2011-09-07,9.94224126445072,3.982327922080469,13.731166560872511,9.480157452268116,16.795311388697435,8.228406246591742,8.026369297470868,1.6225098002343978,-13.956601048429297,4.745546170367847,4.255177996810113,4.192284132630093,3.060187920597346
2011-09-08,-4.763473729776237,-1.7867454985969173,-6.250287305339223,-4.07978710426109,-7.305945916412336,-3.7991216646856127,-3.6642429012795947,-0.7847393932451558,4.440943337215465,-2.057327640691822,-1.9882024240707308,-1.8684899832622055,-1.3783458062288083
2011-09-09,-6.654539774762091,-2.9509226733970904,-9.986942864180998,-7.465130051387994,-12.95060953232862,-5.861582633074676,-5.803983799518228,-1.042465788223732,16.216343490593815,-3.792478691161724,-2.9857345805529856,-3.1325837467769104,-2.246835468402306
2011-09-12,2.1003746308025173,0.8653696594685955,2.953897099621093,2.0779006595175185,3.7139660414202167,1.757787359168614,1.7290391316470428,0.3551619215614715,-2.5535245887582145,0.9888818704117148,0.8990501983191543,0.9151861278791334,0.668279199236067
2011-09-13,2.971354825052612,1.2310683950564816,4.263354060388873,3.0561076093275314,5.194170841468465,2.5435071797375906,2.470351944673086,0.4267102188756723,-8.308865957511067,1.7187873717794893,1.3286232890885092,1.293262939009521,0.9267086784944031
2011-09-14,3.4749878656310855,1.5415070287299582,5.243594664293464,3.9372983336342666,6.724505022371483,3.081454705305228,3.0373908754254932,0.513560823193278,-10.34571554984869,2.107110966921362,1.5813998754146463,1.6326352008730334,1.164018272624605
2011-09-15,3.9655052886070785,1.8156486839326156,6.063525581381134,4.608011643873826,8.132542915985969,3.528994792572589,3.535028804012731,0.6664547898560733,-7.766629748473535,2.162996580339442,1.7681797703886843,1.9388332051802666,1.3956228765979533
2011-09-16,0.11259937140813997,0.25029295731305,0.7230010805810592,0.9055296262550576,1.4263646893849167,0.34409153501469136,0.40019829902889964,-0.007253634792022914,-4.757015580704765,0.4735873700161764,0.14309698688482006,0.28293720014324364,0.1791746199816834
2011-09-19,-5.228221571011967,-1.8817191382287133,-6.605837185239032,-4.121471930354393,-7.594383738620191,-4.047061757152614,-3.8947110205048934,-0.9109382609309167,0.6854792035958095,-1.9334365919773802,-2.117048467326561,-1.9646634364046367,-1.4694135460272721
2011-09-20,-2.625138097223927,-0.8235484538968877,-3.0621685264079046,-1.708322420288206,-2.95807507199146,-1.9433742564616103,-1.7899817433687957,-0.38038605981958035,3.217250823163697,-1.0990437706197793,-1.0728499686203796,-0.8358726516346241,-0.6234468707816909
2011-09-21,-9.584665820882112,-3.90923731052315,-13.39926097415587,-9.368116143866136,-16.663173525922055,-7.994581672330325,-7.836583979254204,-1.5919545860300257,12.808390489090423,-4.569049200795326,-4.108412503496037,-4.12652349772076,-3.011005234283815
2011-09-22,-6.922066591547142,-3.2850965631858466,-10.991085733215034,-8.612618538317856,-14.759672414122734,-6.365610995731542,-6.363606517409252,-1.0499951445347424,22.151700937262753,-4.416424894510279,-3.2107976738366997,-3.504928314156208,-2.486626307730747
2011-09-23,2.652478769999348,1.0080412077278489,3.536775826529481,2.3503572711055156,4.116217849812515,2.1463766409678153,2.0644459630448235,0.41237769004133024,-4.159681842832911,1.2661957186371018,1.1296009192575096,1.0526458257504705,0.7695414131245966
2011-09-26,6.548701458372466,2.8134733170661335,9.49779368709003,6.884698560857532,12.322654853955974,5.598634402691354,5.55817273145602,1.1284735893852127,-8.391210129407163,3.1741135428175156,2.8310498254203615,2.990219459354952,2.1760177745807066
2011-09-27,3.578845273140556,1.4549335132818133,5.0676535758934085,3.585869555908418,6.0736520842110515,3.036600437569485,2.9355215224506597,0.5064490921046435,-10.049981027121632,2.0580939058110856,1.5952455172659283,1.5243773440969266,1.093128264990996
2011-09-28,-8.116468496319904,-3.142994636073575,-10.966964462889766,-7.395958222031806,-12.973711917443238,-6.626703094315223,-6.401562170471175,-1.2739853597613262,12.859422955779525,-3.91471612192418,-3.4696519972128086,-3.2905121108352517,-2.402018252293892
2011-09-29,6.0695972062077095,2.0383256762036464,7.240737688591495,4.183375405686457,7.9723518983774415,4.502003455464724,4.296008963335417,1.1029469264303131,4.1286068403494856,1.8345189938394637,2.3706846477510917,2.1164190185072362,1.6114305015564727
2011-09-30,-6.390019045410061,-2.8229279493400816,-9.553814645924781,-7.117789447696678,-12.381516139547823,-5.6106580133355335,-5.555752102208174,-1.0098577771933306,14.877310475610763,-3.5892323710562724,-2.856739972345629,-2.9967203662951944,-2.1523445681883477
2011-10-03,-11.200210924433879,-4.359433663669119,-15.170382987867882,-10.258424621789871,-18.075808739718543,-9.153235780905318,-8.862029349299918,-1.7837770806696618,16.51314321620372,-5.331102299460598,-4.77778478088178,-4.569829347499198,-3.339303445365879
2011-10-04,12.170789983779398,4.3516134523066485,15.48321195364838,9.73606741125015,17.219559018235014,9.52265234177061,9.06254576831083,1.9127414599064272,-13.778025389136893,5.305447040288196,5.066269487434794,4.514211203185456,3.3339319851580624
2011-10-05,3.4176155411888813,1.723860631307725,5.715920586620231,4.658939495816855,7.889763435139846,3.2729983803991693,3.2971034684224994,0.4971805692960453,-13.736987712963156,2.4237677740034504,1.6384830984512564,1.84637604480494,1.2968270677733575
2011-10-06,5.711444560219708,2.3709910903879305,8.104616390473911,5.751099958498285,10.171320949861629,4.818582506494649,4.733459749007819,0.9374006882569293,-8.929781576798812,2.832301456904797,2.4717044218049775,2.505841134746457,1.8215678312364294
2011-10-07,-6.1312291332352915,-2.054871405332436,-7.354474282604108,-4.280555416786691,-7.948576639162218,-4.5808056746884285,-4.344401455442759,-1.0556600158722347,-0.683489602655369,-2.0856584948417605,-2.4350675664690846,-2.1258243460582453,-1.6063380567070544
2011-10-10,9.724093300858568,4.106591558246446,14.010570818796554,10.089038840052748,17.708967356432716,8.303223771808268,8.168287712200849,1.565774320283123,-18.072340929975052,5.052815495975185,4.255908850274362,4.343816410377404,3.1437670049719095
2011-10-11,1.1474986628270043,0.3605516912542741,1.340066063535454,0.7488976789146571,1.296457953478828,0.8501573283474891,0.7832789014475204,0.16623048965426943,-1.417316855899219,0.48145576528457096,0.46920466839346253,0.36602514909096606,0.2729253956591498
2011-10-12,4.556137622467539,1.6797669262918768,5.875033796292731,3.757863409540165,6.846559282349976,3.581492025340139,3.455941658108503,0.7798231611382831,-2.0402041388428396,1.8034849372981638,1.8698371767268587,1.7568204024570675,1.3058176679091484
2011-10-13,-2.0840682280988947,-0.6895230478233672,-2.4180194945607765,-1.3419464629590216,-2.735929850165606,-1.5039714099203099,-1.4510380260857791,-0.4251129630216097,-4.386772562136592,-0.424457648784919,-0.776925637739638,-0.7204059905126944,-0.5601739423104614
2011-10-14,3.7850303022777463,1.7548652868794534,5.905825876578508,4.562546244208903,7.804868833114323,3.4377972922238746,3.4194168998064964,0.5673852884676499,-11.907936968877866,2.378876690638143,1.7450572765358354,1.8674763110199104,1.3267638175504093
2011-10-17,-7.54095655802799,-2.9172158277115803,-10.15895876477502,-6.8296152905154415,-12.070588851043693,-6.136792192524235,-5.938490549445493,-1.2094695070369257,10.337789232269275,-3.5271977017593357,-3.204062611489934,-3.057000815725447,-2.2376368429263573
2011-10-18,8.37214867163194,3.1886916397690226,11.0676467821644,7.288143151366305,13.211349468756074,6.698395559255308,6.502092713585409,1.4318921732657381,-5.3277629878351185,3.4751013557486647,3.4747658689648557,3.3467789936404557,2.4750345539900533
2011-10-19,-3.7062984159075234,-1.5488928015682113,-5.33882930553263,-3.8420717933549633,-6.583720829890969,-3.177187061012545,-3.098075260943994,-0.5487339803568572,9.56181027576828,-2.097075962583783,-1.6504270197300992,-1.6306879851244098,-1.171009229327704
2011-10-20,1.6822261538631387,0.6644675674761735,2.2574416607641585,1.51283470546543,2.8472192307463815,1.3512670534655398,1.3354388005198723,0.3213898766785427,0.6204137809197539,0.5971917175990774,0.6829505278615586,0.7042836662697342,0.5255547616359251
2011-10-21,4.876785772779957,2.1452444296869126,7.269123015120627,5.400827015973917,9.389252377387756,4.2730913837399065,4.226918601040493,0.768255747251255,-11.3669903930642,2.735188600893723,2.1785617227943885,2.276079655350924,1.635046524383826
2011-10-24,5.517164602191692,2.08841868885458,7.365000058346903,4.8995676249561955,8.463141449432714,4.4775481159138995,4.288243086177993,0.8228556012761157,-10.645883858115628,2.763441155613017,2.3714451164070405,2.175512755508367,1.583511734665636
2011-10-25,-6.706027187871451,-2.708372161783208,-9.347016303294337,-6.513564457726486,-11.426202710096206,-5.594807178376971,-5.452440258910691,-1.0645483586737496,11.554530578801886,-3.35696135407141,-2.8997825503928634,-2.849920488613226,-2.07130228097049
2011-10-26,4.8573299262352325,1.7972960888996647,6.295735354970765,4.051226335658114,7.316048236013408,3.8368036859093215,3.6972474398669473,0.8141447138148589,-3.3167064539103794,2.0030449247848514,2.0081979777712786,1.878362568867064,1.3915517018430092
2011-10-27,11.861751628663791,4.741052578867316,16.377043101951852,11.302394447257317,19.941645325719385,9.8215282536427,9.565600534414312,1.9109297608585545,-18.007556021931094,5.747620072541642,5.090702306512098,4.986812375560453,3.6356774593883823
2011-10-28,-1.8213962739969007,-0.5161918744999304,-1.9236933331588657,-0.9044162327548599,-1.7941747214656574,-1.245249496695148,-1.1484298750000583,-0.3258750829073577,-2.3457069708841045,-0.4247052943492735,-0.6794337224369307,-0.5234302000477098,-0.4109720338717956
2011-10-31,-7.1358293013184,-3.025488855476323,-10.284954332542991,-7.409731233511509,-13.112798419771492,-6.08600904308974,-6.0058586163889345,-1.1811547118350916,11.489039690326987,-3.5949725203333585,-3.104566252595646,-3.2055073976309765,-2.3259695536369667
2011-11-01,-9.382801235872629,-3.8029316256315475,-13.060677336786982,-9.091159999885273,-16.152510144130687,-7.804217418537405,-7.637517474004135,-1.550096979478148,12.688375520759456,-4.470019924098688,-4.018900931144074,-4.010700562800606,-2.927149792102423
2011-11-02,6.6747824395369015,2.5553617928294887,8.885670678960128,5.896655938961258,10.572716182958796,5.375279576647291,5.209118623803701,1.1108185746793513,-6.3096957026050795,2.9164391082390324,2.7972218696740656,2.6797230659366518,1.9733558089803827
2011-11-03,5.271284128441256,2.2405209949012557,7.665282554644212,5.566983540006194,9.639421076299081,4.541205505357758,4.456125849762279,0.8121268772005131,-12.234420812834166,2.9108925646370962,2.3386719144824526,2.3669161560559195,1.7033831550971301
2011-11-04,-2.3401861245369173,-0.8993817346765889,-3.101204403565479,-2.048364359802456,-3.764275532885752,-1.871312315559565,-1.826492525632857,-0.4160901987235047,0.6475264012829518,-0.9190401805042357,-0.9629397049537931,-0.9468532134310633,-0.7028053569234508
2011-11-07,0.8092120110365265,0.46916292052062397,1.4777659598938473,1.2796425642255573,2.3038937816733265,0.8168327104645334,0.8631611594040005,0.16068566499382517,-1.5505315455766349,0.4920822712371412,0.37996214967974695,0.5134443668479741,0.3659019335027794
2011-11-08,3.830409970528348,1.5913797758790846,5.42595647681906,3.8441833757994277,6.8490040178983875,3.223599476946682,3.173662067192519,0.643282039546186,-5.121113386449493,1.841764275100225,1.6476762312992344,1.6838360515626691,1.2271706921057688
2011-11-09,-11.2889172941056,-4.706610659137403,-16.10878403702447,-11.492191881903183,-20.174093417522432,-9.57374845872916,-9.393586174915367,-1.8118528865354007,20.435643732867078,-5.796561978476064,-4.922300176459181,-4.971365343698298,-3.6025958564507445
2011-11-10,3.1326508078075443,1.2466517952086102,4.286331353066462,2.9312166997600824,5.270320837930106,2.569654092804969,2.512973663342203,0.5324409117454006,-2.9900075981857785,1.3961362715553933,1.3225308101418483,1.314114203721773,0.9648438249350729
2011-11-11,5.053553789887077,2.1952473106551778,7.477013094464703,5.5176396266994745,9.52972972522162,4.40966762229855,4.342809836105326,0.7754063882900675,-12.62299836316053,2.876233879188015,2.2619839806814817,2.3237329037799346,1.667174976288347
2011-11-14,-4.313166346600358,-1.5963081506257457,-5.579985316582069,-3.5830935454442336,-6.5162638318443395,-3.398962984725682,-3.2811514574342393,-0.7359535564863116,2.1607120191005613,-1.726033227025237,-1.774039469764406,-1.6699668709332913,-1.2400143042723437
2011-11-15,2.1660299517648633,0.8043216384515403,2.861864280260894,1.8814138396202822,3.207906577643697,1.7487756870154594,1.6629379859096938,0.30960274610383615,-4.764326087341635,1.1159129042638967,0.9348348646546811,0.834305079713568,0.6058700985187853
2011-11-16,-4.364971293988667,-1.8875310151572928,-6.413427178635516,-4.7035808418868905,-8.211835190881185,-3.78279458799067,-3.733628451424718,-0.694806494506975,9.255293828942715,-2.368784075359984,-1.9326323383126824,-2.000216639281065,-1.4414861604694873
