Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2016-06-27,107.43000030517578,41.9517822265625,126.68000030517578,98.52400207519531,183.10635375976562,104.46713256835938,51.59000015258789,21.21616554260254,89.5199966430664,49.29584884643555,21.289552688598633,31.019350051879883,26.0284481048584
2016-06-28,108.05999755859375,42.58403396606445,125.31999969482422,100.6830062866211,186.40892028808594,104.4482192993164,51.59000015258789,21.43046760559082,91.76000213623047,51.59790802001953,22.17142105102539,31.815799713134766,26.71528434753418
2016-06-29,108.27999877929688,43.141910552978516,125.83999633789062,102.46610260009766,189.58299255371094,104.4482192993164,55.10049819946289,21.615550994873047,94.31999969482422,53.64197540283203,22.999845504760742,32.310428619384766,27.214799880981445
2016-06-30,108.16999816894531,42.769996643066406,126.47000122070312,103.65161895751953,192.169921875,104.47657775878906,56.060001373291016,21.4986572265625,92.55999755859375,53.661827087402344,23.418508529663086,32.86374282836914,27.80352020263672
2016-07-01,108.61000061035156,42.695613861083984,128.41000366210938,104.17210388183594,192.5736083984375,104.4974136352539,56.060001373291016,21.410985946655273,94.23999786376953,55.378448486328125,23.614479064941406,32.95596694946289,27.776762008666992
2016-07-05,107.88999938964844,42.695613861083984,129.47000122070312,103.53598022460938,191.18833923339844,104.47845458984375,55.36000061035156,21.27461051940918,89.44000244140625,54.683860778808594,22.866228103637695,32.41102600097656,26.938282012939453
2016-07-06,108.2699966430664,42.695613861083984,130.22999572753906,104.3841552734375,192.33509826660156,104.45011138916016,55.29999923706055,21.031082153320312,90.63999938964844,56.14249038696289,22.714799880981445,32.7044563293457,26.858003616333008
2016-07-07,107.8499984741211,42.7327995300293,129.74000549316406,104.69258880615234,192.21580505371094,104.47845458984375,55.349998474121094,20.631696701049805,86.55999755859375,56.62870407104492,22.590091705322266,32.52839279174805,26.65284538269043
2016-07-08,107.73999786376953,43.030330657958984,130.52000427246094,106.31184387207031,195.0780029296875,104.46902465820312,55.70000076293945,20.875225067138672,86.63999938964844,57.14468002319336,23.471956253051758,33.18232345581055,27.196964263916016
2016-07-11,107.81999969482422,44.07168960571289,129.2899932861328,106.9190673828125,195.7660369873047,104.45011138916016,57.130001068115234,20.9628963470459,85.19999694824219,56.9263801574707,23.694650650024414,33.458980560302734,27.571598052978516
2016-07-12,107.87000274658203,44.332027435302734,127.1500015258789,107.45881652832031,197.1879119873047,104.45954895019531,57.959999084472656,20.982378005981445,89.5199966430664,57.482059478759766,23.988605499267578,34.0290641784668,28.1246395111084
2016-07-13,108.16999816894531,44.25763702392578,128.32000732421875,107.19857025146484,197.16041564941406,104.45011138916016,57.959999084472656,21.118751525878906,86.0,55.79520034790039,24.095500946044922,33.94523239135742,28.204914093017578
2016-07-14,108.3499984741211,44.332027435302734,127.33000183105469,107.93108367919922,198.26124572753906,104.45011138916016,57.959999084472656,21.21616554260254,86.95999908447266,55.73566436767578,24.478534698486328,34.32249450683594,28.55279541015625
2016-07-15,107.88999938964844,44.183265686035156,126.83999633789062,107.75759887695312,197.9952392578125,104.45954895019531,58.55500030517578,20.787555694580078,87.91999816894531,56.68824005126953,24.433998107910156,34.221893310546875,28.418996810913086
2016-07-18,107.91999816894531,44.29484176635742,127.04000091552734,108.47085571289062,198.52728271484375,104.45954895019531,59.25,20.953153610229492,86.55999755859375,57.065303802490234,24.861570358276367,34.423099517822266,28.320880889892578
2016-07-19,107.4000015258789,43.9973030090332,127.20999908447266,108.07566833496094,198.3254852294922,104.45011138916016,58.89619827270508,20.514802932739258,85.5999984741211,55.993656158447266,24.772493362426758,34.020687103271484,28.053279876708984
2016-07-20,107.4000015258789,44.369224548339844,125.38999938964844,109.33830261230469,199.15110778808594,104.45011138916016,58.900001525878906,20.27127456665039,85.83999633789062,57.87895584106445,24.915016174316406,34.33926010131836,28.303037643432617
2016-07-21,107.44999694824219,44.03450012207031,127.30000305175781,109.08769989013672,198.39889526367188,104.45954895019531,58.900001525878906,20.193344116210938,83.91999816894531,58.44455337524414,24.71904182434082,34.33087158203125,28.28519630432129
2016-07-22,106.94999694824219,44.10887908935547,126.3499984741211,109.54071044921875,199.28871154785156,104.45011138916016,59.6150016784668,20.193344116210938,83.36000061035156,58.84144973754883,24.977373123168945,34.35602569580078,28.320880889892578
2016-07-25,107.12999725341797,43.960113525390625,125.47000122070312,109.55036163330078,198.74746704101562,104.45954895019531,59.90999984741211,20.261533737182617,81.04000091552734,59.039913177490234,24.594337463378906,34.38117599487305,28.31195640563965
2016-07-26,107.08000183105469,43.9973030090332,126.0,109.67565155029297,198.83921813964844,104.45011138916016,59.630001068115234,20.183603286743164,80.63999938964844,59.41697692871094,24.67450523376465,34.73328399658203,28.454675674438477
2016-07-27,107.73999786376953,44.07168960571289,128.02999877929688,110.43709564208984,198.6282196044922,104.46902465820312,60.7599983215332,20.105674743652344,79.19999694824219,61.14352035522461,24.612150192260742,34.69975662231445,28.70443344116211
2016-07-28,107.95999908447266,44.07168960571289,127.66000366210938,110.8226318359375,198.85752868652344,104.45954895019531,60.5,19.930334091186523,77.36000061035156,60.8458366394043,24.318191528320312,34.73328399658203,28.722280502319336
2016-07-29,108.95999908447266,44.85271072387695,128.97999572753906,111.06359100341797,199.17861938476562,104.47845458984375,61.18000030517578,20.056970596313477,78.08000183105469,61.59004211425781,24.781396865844727,34.98479080200195,29.05231285095215
2016-08-01,108.80999755859375,45.00147247314453,129.22000122070312,111.65151977539062,199.01348876953125,104.47846221923828,61.2400016784668,20.00826644897461,75.27999877929688,63.07844543457031,24.362735748291016,34.69975662231445,28.66875648498535
2016-08-02,109.37999725341797,44.443603515625,130.27000427246094,110.80333709716797,197.73837280273438,104.47846221923828,60.369998931884766,19.940074920654297,74.63999938964844,62.51284408569336,24.211301803588867,34.60753631591797,28.365474700927734
2016-08-03,108.63999938964844,44.220458984375,129.64999389648438,111.16960906982422,198.3162841796875,104.45954132080078,60.369998931884766,20.027748107910156,77.5199966430664,63.88217544555664,24.71904182434082,34.49854278564453,28.303037643432617
2016-08-04,108.45999908447266,44.85271072387695,129.8699951171875,111.48767852783203,198.52728271484375,104.48790740966797,60.369998931884766,20.11541748046875,78.72000122070312,63.00898361206055,25.039724349975586,34.59076690673828,28.365474700927734
2016-08-05,108.02999877929688,45.00147247314453,127.55000305175781,112.55753326416016,200.15103149414062,104.4690170288086,61.24169921875,20.378427505493164,78.87999725341797,63.69365692138672,25.29804801940918,34.88418960571289,28.60631561279297
2016-08-08,107.9800033569336,45.18742752075195,127.44000244140625,112.43224334716797,200.0317840576172,104.45010375976562,62.339900970458984,20.388168334960938,80.80000305175781,62.49300765991211,25.44057273864746,35.1021614074707,28.722280502319336
2016-08-09,108.27999877929688,45.596534729003906,127.95999908447266,112.6924819946289,200.15103149414062,104.4690170288086,62.91080093383789,20.300498962402344,80.55999755859375,62.43345642089844,25.707805633544922,35.21115493774414,29.132593154907227
2016-08-10,108.9000015258789,45.745296478271484,128.55999755859375,112.4033203125,199.65565490722656,104.47846221923828,63.349998474121094,20.173864364624023,78.16000366210938,60.48862075805664,25.538558959960938,35.14408493041992,29.27531623840332
2016-08-11,108.52999877929688,46.080020904541016,127.66999816894531,112.88526153564453,200.58221435546875,104.48790740966797,63.349998474121094,20.08619499206543,81.68000030517578,61.480892181396484,26.1264705657959,35.37882614135742,29.480466842651367
2016-08-12,108.72000122070312,45.856868743896484,127.4000015258789,112.96234893798828,200.4078826904297,104.47846221923828,62.873199462890625,20.16412353515625,84.0,62.036563873291016,25.93050193786621,35.02671432495117,29.48939323425293
2016-08-15,108.9800033569336,46.11721420288086,127.83999633789062,113.44426727294922,200.98587036132812,104.48790740966797,63.689998626708984,20.339462280273438,86.08000183105469,62.860137939453125,26.331348419189453,35.24468994140625,29.569671630859375
2016-08-16,109.88999938964844,45.70811080932617,128.47000122070312,112.81777954101562,199.94924926757812,104.48790740966797,63.689998626708984,20.339462280273438,87.36000061035156,61.8083381652832,26.224454879760742,35.152469635009766,29.507232666015625
2016-08-17,109.91999816894531,46.080020904541016,128.5,113.02017974853516,200.32533264160156,104.4690170288086,63.67399978637695,20.261533737182617,87.91999816894531,61.480892181396484,26.1264705657959,35.1021614074707,29.418027877807617
2016-08-18,110.72000122070312,45.856868743896484,129.11000061035156,113.0490951538086,200.77484130859375,104.49739837646484,63.560001373291016,20.397911071777344,90.4000015258789,61.72895812988281,26.108654022216797,35.127323150634766,29.525070190429688
2016-08-19,110.31999969482422,45.745296478271484,127.97000122070312,113.02017974853516,200.4813232421875,104.49739837646484,63.487998962402344,20.31998062133789,90.72000122070312,61.37173843383789,26.090843200683594,34.87580871582031,29.24855613708496
2016-08-22,110.27999877929688,46.005638122558594,127.77999877929688,113.10693359375,200.47210693359375,104.49739837646484,62.68000030517578,20.427133560180664,87.76000213623047,63.00898361206055,25.645450592041016,34.85065841674805,29.17719268798828
2016-08-23,110.11000061035156,46.04283142089844,127.76000213623047,113.30934143066406,200.87574768066406,104.47846221923828,60.4900016784668,20.446613311767578,88.72000122070312,63.28681945800781,25.396032333374023,35.035099029541016,29.337753295898438
2016-08-24,109.68000030517578,46.005638122558594,126.33999633789062,112.57681274414062,199.84832763671875,104.47846221923828,60.4900016784668,20.203086853027344,86.55999755859375,60.56801223754883,25.387126922607422,35.009952545166016,29.34667205810547
2016-08-25,109.87999725341797,45.782493591308594,126.2300033569336,112.39369201660156,199.71070861816406,104.47846221923828,60.04999923706055,20.125158309936523,87.5999984741211,59.92303466796875,25.396032333374023,35.01832962036133,29.203954696655273
2016-08-26,109.01000213623047,45.4477653503418,126.05000305175781,112.55753326416016,199.3345947265625,104.47846221923828,60.2599983215332,19.998525619506836,87.5999984741211,60.62753677368164,25.03081703186035,34.682987213134766,29.141508102416992
2016-08-29,108.9800033569336,45.596534729003906,126.30000305175781,112.71176147460938,200.316162109375,104.48790740966797,59.56999969482422,19.852405548095703,86.80000305175781,60.56801223754883,25.502925872802734,34.62430953979492,29.230709075927734
2016-08-30,108.5199966430664,45.596534729003906,125.02999877929688,112.34549713134766,199.9859161376953,104.47846221923828,58.86000061035156,19.81344223022461,85.83999633789062,60.38939666748047,25.32476806640625,34.46501541137695,29.328842163085938
2016-08-31,108.6500015258789,45.67091751098633,124.77999877929688,112.22982788085938,199.4171600341797,104.47846221923828,58.86000061035156,19.706289291381836,82.87999725341797,59.62535858154297,25.093172073364258,34.14643478393555,29.30207061767578
2016-09-01,109.0999984741211,46.005638122558594,125.29000091552734,112.51898193359375,199.4263153076172,104.47186279296875,57.66999816894531,19.706289291381836,80.4800033569336,59.87342071533203,25.182249069213867,34.397945404052734,29.462631225585938
2016-09-02,108.66000366210938,46.340354919433594,126.56999969482422,112.88526153564453,200.32533264160156,104.46237182617188,58.880001068115234,19.774477005004883,81.91999816894531,59.68488693237305,25.72562026977539,34.573997497558594,29.881868362426758
2016-09-06,109.47000122070312,46.60069274902344,128.7100067138672,113.58885955810547,200.93080139160156,104.50970458984375,61.38999938964844,19.75499725341797,83.12000274658203,61.25266647338867,26.153194427490234,35.186004638671875,30.069190979003906
2016-09-07,109.45999908447266,46.82384490966797,128.27000427246094,113.65633392333984,200.91246032714844,104.49079895019531,60.310001373291016,19.96929931640625,84.16000366210938,62.22509765625,26.001760482788086,35.2027702331543,30.140554428100586
2016-09-08,109.61000061035156,46.60069274902344,127.58999633789062,112.99126434326172,200.45376586914062,104.48131561279297,60.10150146484375,19.949817657470703,87.68000030517578,63.04867172241211,25.912681579589844,35.035099029541016,30.158384323120117
2016-09-09,109.29000091552734,45.856868743896484,126.75,110.14794921875,195.65594482421875,104.49079895019531,59.34000015258789,19.81344223022461,84.72000122070312,60.77638626098633,24.68341064453125,34.20512390136719,29.507232666015625
2016-09-12,109.37999725341797,46.22878646850586,126.58999633789062,112.12382507324219,198.46304321289062,104.47186279296875,59.459999084472656,19.83292579650879,85.12000274658203,62.96929168701172,25.128801345825195,34.43986129760742,29.7213077545166
2016-09-13,109.16000366210938,45.41057586669922,125.75,111.12141418457031,195.61004638671875,104.48131561279297,57.92190170288086,19.569913864135742,82.95999908447266,61.887718200683594,24.04205322265625,33.4086799621582,29.05231285095215
